UNIT_id,pick_count,delivery_c,count_work,count_live,count_shop,count_play,count_elem,pop_home,pop_work,lon,lat
10364,0.0,14.0,-0.4282154634564382,-0.596459886975884,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.3543931216226544,-0.3543931216226544,-0.7199027238949327,-0.9953050732915073
10365,33.0,11.0,-0.4003182685440797,-0.414612954683261,-0.022849161028337377,-0.6527215355134798,-0.4707421201058256,-0.438144106685307,-0.438144106685307,-0.6539083006747471,-0.9953050732915073
10366,0.0,58.0,0.5481863584761092,0.1763895752677641,-0.3795093408487099,-0.6527215355134798,-0.4707421201058256,-0.029618309318627377,-0.029618309318627377,-0.5879138774545615,-0.9953050732915073
10367,0.0,14.0,0.04603685005365627,-0.46007468775641674,-0.39828092926030845,-0.5308587034762445,-0.4707421201058256,-0.3879574476973816,-0.3879574476973816,-0.5219194542343759,-0.9953050732915073
10368,0.0,20.0,-0.009757539771060728,-0.596459886975884,-0.24810822196752003,-0.6527215355134798,-0.4707421201058256,-0.27991228376159305,-0.27991228376159305,-0.45592503101419035,-0.9953050732915073
10369,0.0,30.0,-0.3445238787193627,-0.3691512216101052,-0.22933663355592146,-0.6527215355134798,-0.28421788536966963,-0.8322851928771036,-0.8322851928771036,-0.38993060779400474,-0.9953050732915073
10370,0.0,10.0,-0.3724210736317212,-0.6419216200490399,-0.5484536365530969,-0.6527215355134798,-0.4707421201058256,-0.9617475934510513,-0.9617475934510513,-0.3239361845738191,-0.9953050732915073
10371,0.0,8.0,-0.4282154634564382,-0.5509981539027283,-0.5672252249646954,1.784535105231224,-0.4707421201058256,-0.736387118377883,-0.736387118377883,-0.25794176135363356,-0.9953050732915073
10372,0.0,10.0,-0.3724210736317212,-0.5509981539027283,-0.5109104597298998,-0.6527215355134798,-0.4707421201058256,-0.5135839252913605,-0.5135839252913605,-0.19194733813344794,-0.9953050732915073
10373,1049.0,139.0,2.0825320786558263,0.04000437604829678,1.8167665033083207,0.5659067848588721,1.0214517577834221,0.30186936820034505,0.30186936820034505,-0.12595291491326235,-0.9953050732915073
10374,111.0,198.0,2.0546348837434683,2.813170093510799,0.7280143754356048,-0.0434073753273038,0.9281896404153441,0.6097021873428431,0.6097021873428431,-0.05995849169307676,-0.9953050732915073
10375,188.0,34.0,0.5202891635637508,-0.005457357024858999,1.629050619192335,0.5659067848588721,-0.3774800027377476,0.36612107811482286,0.36612107811482286,0.006035931527108838,-0.9953050732915073
10376,15.0,72.0,-0.1492435143328532,-0.09638082317117055,-0.060392337851534486,-0.40899587143900934,0.2753548188387983,0.2059712937011245,0.2059712937011245,0.07203035474729444,-0.9953050732915073
10377,0.0,59.0,0.18552282461544875,-0.05091909009801478,1.253618850960364,0.07845545670993138,-0.1909557680015916,-0.6551934153018762,-0.6551934153018762,0.13802477796748003,-0.9953050732915073
10378,0.0,1.0,-0.4840098532811552,-0.5509981539027283,-0.2856513987907171,1.4189466091195184,-0.4707421201058256,-0.9352157928396003,-0.9352157928396003,0.20401920118766562,-0.9953050732915073
10379,0.0,44.0,-0.4561126583687967,-0.1873042893174821,-0.3419661640255128,-0.5308587034762445,-0.3774800027377476,-0.741182022102844,-0.741182022102844,0.2700136244078512,-0.9953050732915073
10380,0.0,6.0,-0.5119070481935137,-0.23276602239063787,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-0.859456313985216,-0.859456313985216,0.3360080476280368,-0.9953050732915073
10381,0.0,6.0,-0.4282154634564382,-0.596459886975884,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.5858271414141067,-0.5858271414141067,0.4020024708482224,-0.9953050732915073
10382,0.0,38.0,-0.4840098532811552,-0.3691512216101052,-0.585996813376294,-0.5308587034762445,-0.4707421201058256,-0.5065513998280844,-0.5065513998280844,0.467996894068408,-0.9953050732915073
10383,0.0,91.0,-0.5119070481935137,-0.3691512216101052,-0.5672252249646954,-0.5308587034762445,-0.4707421201058256,-0.18465352975903396,-0.18465352975903396,0.5339913172885936,-0.9953050732915073
10384,40.0,103.0,-0.4840098532811552,-0.32368948853694945,-0.4358241060835055,-0.40899587143900934,-0.4707421201058256,-0.4928060091498627,-0.4928060091498627,0.5999857405087792,-0.9953050732915073
10385,0.0,18.0,-0.3724210736317212,-0.27822775546379364,-0.17302186832112582,-0.5308587034762445,-0.3774800027377476,-0.3217877762929194,-0.3217877762929194,0.6659801637289647,-0.9953050732915073
10386,0.0,9.0,-0.09344912450813622,-0.596459886975884,-0.19179345673272435,-0.5308587034762445,-0.4707421201058256,-0.4170465302954785,-0.4170465302954785,0.7319745869491504,-0.9953050732915073
10387,2.0,6.0,1.385102205846864,0.1763895752677641,2.192198271540292,-0.40899587143900934,-0.3774800027377476,-0.6273829736971023,-0.6273829736971023,0.797969010169336,-0.9953050732915073
10388,0.0,1.0,2.110429273568185,0.585545172926166,2.098340329482299,-0.16527020736453898,0.08883058410264234,-0.33489384647447956,-0.33489384647447956,0.8639634333895215,-0.9953050732915073
10389,10.0,1.0,0.04603685005365627,-0.414612954683261,0.07100878102965538,-0.5308587034762445,0.08883058410264234,-0.5225344122446212,-0.5225344122446212,0.9299578566097072,-0.9953050732915073
10390,35.0,5.0,-0.4561126583687967,-0.05091909009801478,0.37135419561523225,-0.40899587143900934,-0.09769365063351364,-0.5340421811845276,-0.5340421811845276,0.9959522798298928,-0.9953050732915073
10391,0.0,3.0,1.4129994007592226,-0.5055364208295725,-0.17302186832112582,-0.16527020736453898,-0.3774800027377476,0.0049049975010920285,0.0049049975010920285,1.0619467030500784,-0.9953050732915073
10392,0.0,9.0,-0.12134631942049472,-0.23276602239063787,-0.07916392626313304,-0.40899587143900934,-0.4707421201058256,-0.986361432572518,-0.986361432572518,1.1279411262702639,-0.9953050732915073
10393,0.0,0.0,-0.4282154634564382,-0.6419216200490399,-0.5672252249646954,-0.6527215355134798,-0.4707421201058256,-1.0579653281986026,-1.0579653281986026,1.1939355494904496,-0.9953050732915073
10394,0.0,0.0,-0.12134631942049472,-0.596459886975884,-0.417052517671907,-0.6527215355134798,-0.4707421201058256,-0.986361432572518,-0.986361432572518,1.2599299727106352,-0.9953050732915073
10395,0.0,1.0,0.04603685005365627,-0.5055364208295725,-0.4358241060835055,-0.5308587034762445,-0.4707421201058256,-1.0183274574055914,-1.0183274574055914,1.3259243959308207,-0.9953050732915073
10396,0.0,0.0,-0.4003182685440797,-0.5509981539027283,-0.4921388713183012,-0.6527215355134798,-0.4707421201058256,-0.8310065518837806,-0.8310065518837806,1.3919188191510063,-0.9953050732915073
10397,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.5672252249646954,-0.40899587143900934,-0.4707421201058256,-0.8779966083883988,-0.8779966083883988,1.457913242371192,-0.9953050732915073
10398,0.0,4.0,-0.5677014380182307,-0.5509981539027283,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-0.4685118302767269,-0.4685118302767269,1.5239076655913775,-0.9953050732915073
10399,0.0,0.0,-0.5398042431058722,-0.596459886975884,-0.11670710308633014,-0.16527020736453898,-0.4707421201058256,-0.8613742754752005,-0.8613742754752005,1.5899020888115631,-0.9953050732915073
10400,0.0,0.0,-0.5398042431058722,-0.6419216200490399,-0.5672252249646954,-0.40899587143900934,-0.4707421201058256,-0.8287689301454655,-0.8287689301454655,1.6558965120317488,-0.9953050732915073
10401,0.0,0.0,-0.5119070481935137,-0.596459886975884,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9345764723429388,-0.9345764723429388,1.7218909352519343,-0.9953050732915073
10402,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9930742977874634,-0.9930742977874634,1.78788535847212,-0.9953050732915073
10556,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.7229613879479921,-0.7229613879479921,-1.643824648977531,-0.927929168770299
10557,40.0,19.0,-0.3724210736317212,-0.3691512216101052,0.033465604206458284,-0.6527215355134798,-0.09769365063351364,-0.12711468505950163,-0.12711468505950163,-1.5778302257573456,-0.927929168770299
10558,0.0,19.0,-0.3724210736317212,-0.596459886975884,-0.5672252249646954,-0.40899587143900934,-0.4707421201058256,-0.6721354084634052,-0.6721354084634052,-1.5118358025371599,-0.927929168770299
10559,0.0,14.0,-0.2887294888946457,-0.23276602239063787,-0.060392337851534486,-0.16527020736453898,-0.1909557680015916,-0.5049530985864307,-0.5049530985864307,-1.4458413793169742,-0.927929168770299
10560,0.0,4.0,-0.4840098532811552,-0.46007468775641674,-0.5296820481414983,-0.6527215355134798,-0.4707421201058256,-0.35886836509928466,-0.35886836509928466,-1.3798469560967888,-0.927929168770299
10561,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.40899587143900934,-0.4707421201058256,-1.067235475400194,-1.067235475400194,-1.313852532876603,-0.927929168770299
10562,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.9700587599076504,-0.9700587599076504,-1.2478581096564174,-0.927929168770299
10563,0.0,0.0,-0.4561126583687967,-0.5509981539027283,-0.5484536365530969,-0.5308587034762445,-0.4707421201058256,-1.011614592190646,-1.011614592190646,-1.181863686436232,-0.927929168770299
10564,0.0,9.0,-0.3445238787193627,-0.414612954683261,-0.47336728290670266,-0.5308587034762445,-0.4707421201058256,0.006503298742745705,0.006503298742745705,-1.1158692632160463,-0.927929168770299
10565,66.0,58.0,-0.06555192959577773,1.1765477028771911,1.3099336161951598,-0.0434073753273038,0.2753548188387983,0.3993657439412193,0.3993657439412193,-1.0498748399958606,-0.927929168770299
10566,35.0,50.0,0.21342001952780726,0.6764686390724777,0.5778416681428163,-0.2871330394017742,1.3012381098876562,0.5249922215351983,0.5249922215351983,-0.9838804167756751,-0.927929168770299
10567,0.0,9.0,-0.20503790415757023,-0.46007468775641674,-0.5109104597298998,-0.2871330394017742,-0.28421788536966963,0.41438977561276386,0.41438977561276386,-0.9178859935554895,-0.927929168770299
10568,1.0,29.0,-0.4003182685440797,-0.09638082317117055,-0.17302186832112582,-0.0434073753273038,-0.09769365063351364,0.6870599674388811,0.6870599674388811,-0.8518915703353039,-0.927929168770299
10569,24.0,47.0,-0.4561126583687967,0.7673921052187892,-0.07916392626313304,-0.40899587143900934,0.3686169362068763,0.3363926750200645,0.3363926750200645,-0.7858971471151183,-0.927929168770299
10570,0.0,9.0,-0.5398042431058722,-0.414612954683261,-0.5296820481414983,-0.5308587034762445,-0.4707421201058256,-0.10122220494471207,-0.10122220494471207,-0.7199027238949327,-0.927929168770299
10571,1.0,81.0,-0.5119070481935137,0.1763895752677641,-0.022849161028337377,0.44404395282163694,0.08883058410264234,-0.5119856240497068,-0.5119856240497068,-0.6539083006747471,-0.927929168770299
10572,17.0,96.0,-0.3166266838070042,0.13092784219460832,-0.3419661640255128,-0.40899587143900934,-0.4707421201058256,-0.9035694282548575,-0.9035694282548575,-0.5879138774545615,-0.927929168770299
10573,0.0,8.0,-0.4282154634564382,-0.46007468775641674,-0.5484536365530969,-0.6527215355134798,-0.3774800027377476,-0.8242936866688352,-0.8242936866688352,-0.5219194542343759,-0.927929168770299
10574,0.0,15.0,-0.1492435143328532,-0.32368948853694945,-0.21056504514432292,-0.6527215355134798,-0.4707421201058256,-0.4263166774970698,-0.4263166774970698,-0.45592503101419035,-0.927929168770299
10575,0.0,0.0,1.0224386719862035,-0.5055364208295725,2.060797152659102,-0.40899587143900934,-0.4707421201058256,-0.6401693836303317,-0.6401693836303317,-0.38993060779400474,-0.927929168770299
10576,0.0,43.0,-0.4840098532811552,-0.5509981539027283,-0.24810822196752003,-0.2871330394017742,-0.4707421201058256,-0.8971762232882429,-0.8971762232882429,-0.3239361845738191,-0.927929168770299
10577,0.0,32.0,-0.09344912450813622,-0.3691512216101052,-0.22933663355592146,-0.0434073753273038,-0.4707421201058256,-0.09802560246140472,-0.09802560246140472,-0.25794176135363356,-0.927929168770299
10578,0.0,8.0,-0.037654734683419226,-0.596459886975884,-0.2856513987907171,-0.40899587143900934,-0.4707421201058256,0.17464458936471244,0.17464458936471244,-0.19194733813344794,-0.927929168770299
10579,198.0,291.0,-0.17714070924521172,0.6764686390724777,0.033465604206458284,0.2003182887471666,-0.1909557680015916,1.4631950503859064,1.4631950503859064,-0.12595291491326235,-0.927929168770299
10580,77.0,221.0,0.07393404496601477,1.5402415674624375,0.9908166131979845,0.44404395282163694,0.8349275230472661,2.1092284122623224,2.1092284122623224,-0.05995849169307676,-0.927929168770299
10581,10.0,109.0,-0.2608322939822872,0.31277477448723146,0.48398372608482354,-0.16527020736453898,0.8349275230472661,1.2007539865063726,1.2007539865063726,0.006035931527108838,-0.927929168770299
10582,111.0,202.0,1.0782330618109206,1.7220884997550605,2.0044823874243063,1.9063979372684592,1.3012381098876562,3.065332215019551,3.065332215019551,0.07203035474729444,-0.927929168770299
10583,12.0,170.0,1.3014106211097887,0.08546610912145255,0.3338110187920351,0.44404395282163694,0.18209270147072035,0.947902730076761,0.947902730076761,0.13802477796748003,-0.927929168770299
10584,3.0,77.0,-0.5119070481935137,0.08546610912145255,-0.4545956944951041,-0.5308587034762445,-0.28421788536966963,2.2891971320725264,2.2891971320725264,0.20401920118766562,-0.927929168770299
10585,4.0,28.0,-0.2329350990699287,-0.27822775546379364,-0.060392337851534486,-0.6527215355134798,-0.3774800027377476,-0.08715715401815972,-0.08715715401815972,0.2700136244078512,-0.927929168770299
10586,0.0,64.0,-0.1492435143328532,-0.27822775546379364,-0.060392337851534486,-0.5308587034762445,-0.1909557680015916,0.8395379058926418,0.8395379058926418,0.3360080476280368,-0.927929168770299
10587,648.0,125.0,0.5481863584761092,-0.005457357024858999,2.4174573324794744,1.1752209450450481,0.7416654056791883,2.1159412774772677,2.1159412774772677,0.4020024708482224,-0.927929168770299
10588,49.0,100.0,0.7992611126873357,-0.09638082317117055,2.1734266831286932,-0.0434073753273038,0.9281896404153441,0.35237568743660125,0.35237568743660125,0.467996894068408,-0.927929168770299
10589,186.0,159.0,1.0224386719862035,0.04000437604829678,0.20240989991084526,-0.2871330394017742,0.08883058410264234,2.1498252638003255,2.1498252638003255,0.5339913172885936,-0.927929168770299
10590,1.0,131.0,-0.4561126583687967,-0.27822775546379364,-0.3795093408487099,-0.16527020736453898,-0.3774800027377476,1.3858372702898685,1.3858372702898685,0.5999857405087792,-0.927929168770299
10591,0.0,3.0,-0.4840098532811552,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-0.915077197194764,-0.915077197194764,0.6659801637289647,-0.927929168770299
10592,0.0,4.0,0.04603685005365627,-0.46007468775641674,-0.22933663355592146,-0.6527215355134798,-0.4707421201058256,0.6697983140290213,0.6697983140290213,0.7319745869491504,-0.927929168770299
10593,171.0,112.0,0.21342001952780726,-0.32368948853694945,0.2211814883224438,-0.40899587143900934,-0.1909557680015916,0.7976624133613154,0.7976624133613154,0.797969010169336,-0.927929168770299
10594,0.0,57.0,0.01813965514129777,-0.1873042893174821,-0.04162074943993593,-0.6527215355134798,-0.3774800027377476,-0.06286297514502384,-0.06286297514502384,0.8639634333895215,-0.927929168770299
10595,78.0,20.0,-0.09344912450813622,-0.32368948853694945,-0.1354786914979287,-0.16527020736453898,-0.09769365063351364,-0.15428580616761411,-0.15428580616761411,0.9299578566097072,-0.927929168770299
10596,0.0,14.0,-0.2887294888946457,-0.05091909009801478,0.3338110187920351,-0.16527020736453898,-0.1909557680015916,0.5959567966646215,0.5959567966646215,0.9959522798298928,-0.927929168770299
10597,27.0,9.0,0.07393404496601477,0.04000437604829678,0.5778416681428163,-0.40899587143900934,0.6484032883111103,1.6799246987541447,1.6799246987541447,1.0619467030500784,-0.927929168770299
10598,0.0,2.0,-0.17714070924521172,0.1763895752677641,0.23995307673404237,-0.5308587034762445,-0.3774800027377476,-0.2156605738471153,-0.2156605738471153,1.1279411262702639,-0.927929168770299
10599,0.0,1.0,-0.3166266838070042,-0.596459886975884,-0.4545956944951041,-0.6527215355134798,-0.4707421201058256,-1.0470968797553577,-1.0470968797553577,1.1939355494904496,-0.927929168770299
10600,0.0,0.0,-0.2608322939822872,-0.596459886975884,-0.4545956944951041,-0.40899587143900934,-0.4707421201058256,-1.0474165400036883,-1.0474165400036883,1.2599299727106352,-0.927929168770299
10601,0.0,0.0,-0.4561126583687967,-0.6419216200490399,-0.5109104597298998,-0.5308587034762445,-0.4707421201058256,-0.9770912853709266,-0.9770912853709266,1.3259243959308207,-0.927929168770299
10602,0.0,0.0,-0.5119070481935137,-0.6419216200490399,-0.32319457561391424,-0.6527215355134798,-0.4707421201058256,-0.21534091359878454,-0.21534091359878454,1.3919188191510063,-0.927929168770299
10603,1.0,6.0,-0.17714070924521172,-0.27822775546379364,1.8918528569547148,0.2003182887471666,0.7416654056791883,1.0284571126561062,1.0284571126561062,1.457913242371192,-0.927929168770299
10604,0.0,7.0,-0.4840098532811552,-0.596459886975884,1.629050619192335,-0.5308587034762445,-0.3774800027377476,-0.2597736881167568,-0.2597736881167568,1.5239076655913775,-0.927929168770299
10605,0.0,1.0,-0.4561126583687967,-0.596459886975884,-0.22933663355592146,-0.6527215355134798,-0.4707421201058256,-0.7731480469359175,-0.7731480469359175,1.5899020888115631,-0.927929168770299
10606,0.0,0.0,-0.3445238787193627,-0.414612954683261,0.1085519578528525,-0.0434073753273038,-0.4707421201058256,-0.25945402786842603,-0.25945402786842603,1.6558965120317488,-0.927929168770299
10607,0.0,0.0,0.8829526974244112,-0.46007468775641674,-0.022849161028337377,-0.6527215355134798,-0.4707421201058256,-0.4953632911365086,-0.4953632911365086,1.7218909352519343,-0.927929168770299
10608,0.0,0.0,-0.4561126583687967,-0.23276602239063787,-0.060392337851534486,-0.6527215355134798,-0.4707421201058256,-0.6372924413953551,-0.6372924413953551,1.78788535847212,-0.927929168770299
10609,0.0,0.0,-0.5677014380182307,-0.6419216200490399,-0.585996813376294,-0.6527215355134798,-0.4707421201058256,-1.0905706735283376,-1.0905706735283376,1.8538797816923056,-0.927929168770299
