src_id,dst_id,weight
14903,14289,6.0
14903,14490,1.0
14903,14491,4.0
14903,14492,10.0
14903,14493,2.0
14903,14494,4.0
14903,14495,1.0
14903,14698,6.0
14903,14699,13.0
14903,14700,2.0
14903,14895,1.0
14903,14898,1.0
14903,14900,2.0
14903,14904,1.0
14903,14905,1.0
14903,14906,3.0
14903,14907,2.0
14903,14908,1.0
14903,14909,1.0
14903,15105,3.0
14903,15107,4.0
14903,15108,10.0
14903,15110,5.0
14903,15111,20.0
14903,15112,10.0
14903,15314,2.0
14903,15315,22.0
14903,15317,3.0
14903,15318,8.0
14903,15519,2.0
14903,15520,11.0
14903,15524,31.0
14903,15726,4.0
14903,15727,5.0
14903,15728,3.0
14903,15932,2.0
14903,16343,1.0
14905,13876,5.0
14905,14078,1.0
14905,14082,1.0
14905,14288,3.0
14905,14289,2.0
14905,14491,1.0
14905,14492,6.0
14905,14494,8.0
14905,14495,3.0
14905,14698,1.0
14905,14699,19.0
14905,14905,1.0
14905,14906,4.0
14905,14907,5.0
14905,15108,3.0
14905,15110,4.0
14905,15111,18.0
14905,15112,11.0
14905,15315,1.0
14905,15318,5.0
14905,15319,2.0
14905,15524,26.0
14905,15726,2.0
14906,13876,6.0
14906,14080,2.0
14906,14081,2.0
14906,14082,2.0
14906,14286,1.0
14906,14288,3.0
14906,14492,7.0
14906,14494,5.0
14906,14495,10.0
14906,14699,5.0
14906,14700,3.0
14906,14701,1.0
14906,14904,1.0
14906,14906,7.0
14906,14909,1.0
14906,15108,1.0
14906,15110,2.0
14906,15111,3.0
14906,15112,31.0
14906,15315,2.0
14906,15317,1.0
14906,15318,5.0
14906,15524,25.0
15111,13876,3.0
15111,14082,2.0
15111,14288,5.0
15111,14289,2.0
15111,14492,2.0
15111,14494,3.0
15111,14699,14.0
15111,14700,2.0
15111,14905,1.0
15111,14906,8.0
15111,14907,2.0
15111,15107,1.0
15111,15108,9.0
15111,15110,6.0
15111,15111,35.0
15111,15112,24.0
15111,15315,7.0
15111,15317,3.0
15111,15318,29.0
15111,15319,4.0
15111,15524,55.0
15111,15727,2.0
15111,15728,2.0
15111,15729,1.0
15111,15934,16.0
15111,15936,2.0
15111,16142,2.0
15111,16347,1.0
15112,13876,1.0
15112,14080,2.0
15112,14081,1.0
15112,14287,1.0
15112,14288,3.0
15112,14289,1.0
15112,14494,5.0
15112,14495,1.0
15112,14699,2.0
15112,14904,3.0
15112,14906,8.0
15112,15110,5.0
15112,15111,6.0
15112,15112,41.0
15112,15315,1.0
15112,15317,3.0
15112,15318,13.0
15112,15524,43.0
15112,15727,1.0
15112,15728,3.0
15112,15729,2.0
15112,15934,1.0
15112,16350,1.0
15113,13876,4.0
15113,14080,1.0
15113,14082,1.0
15113,14288,2.0
15113,14492,2.0
15113,14493,2.0
15113,14494,2.0
15113,14698,1.0
15113,14699,3.0
15113,14906,7.0
15113,14907,2.0
15113,14909,3.0
15113,15110,4.0
15113,15111,11.0
15113,15112,28.0
15113,15116,2.0
15113,15318,14.0
15113,15319,2.0
15113,15524,45.0
15113,15530,1.0
15113,15727,1.0
15113,15728,3.0
15113,15934,2.0
15113,15936,1.0
15113,15937,1.0
15113,16347,1.0
15115,13876,1.0
15115,14082,3.0
15115,14494,1.0
15115,14702,1.0
15115,14906,3.0
15115,14907,2.0
15115,14909,4.0
15115,14910,2.0
15115,14911,1.0
15115,15110,1.0
15115,15112,3.0
15115,15116,3.0
15115,15117,1.0
15115,15118,1.0
15115,15318,3.0
15115,15524,25.0
15115,15530,5.0
15115,15942,3.0
13674,13877,2.0
14913,13882,2.0
14913,13884,2.0
14913,14089,4.0
14913,14091,1.0
14913,14296,2.0
14913,14297,3.0
14913,14298,2.0
14913,14501,2.0
14913,14502,2.0
14913,14706,2.0
14913,14707,1.0
14913,14708,5.0
14913,14912,1.0
14913,14915,1.0
14913,14916,5.0
14913,15117,1.0
14913,15119,2.0
14913,15120,3.0
14913,15122,5.0
14913,15323,2.0
14913,15325,1.0
14913,15326,4.0
14913,15327,1.0
14913,15328,2.0
14913,15530,4.0
14913,15942,1.0
14913,16150,1.0
14913,16353,1.0
13880,13883,1.0
13880,13884,1.0
13880,14088,1.0
13880,14089,1.0
14505,13883,1.0
14505,13884,2.0
14505,13890,1.0
14505,13891,1.0
14505,14091,3.0
14505,14093,10.0
14505,14094,1.0
14505,14096,3.0
14505,14097,2.0
14505,14297,1.0
14505,14298,4.0
14505,14299,5.0
14505,14300,19.0
14505,14301,4.0
14505,14499,1.0
14505,14502,5.0
14505,14504,3.0
14505,14505,14.0
14505,14506,18.0
14505,14507,7.0
14505,14508,9.0
14505,14708,1.0
14505,14710,2.0
14505,14712,7.0
14505,14713,1.0
14505,14714,4.0
14505,14912,1.0
14505,14914,1.0
14505,14917,9.0
14505,14919,2.0
14505,14920,4.0
14505,14921,1.0
14505,15121,1.0
14505,15122,3.0
14505,15123,1.0
14505,15125,1.0
14505,15331,1.0
14710,13883,4.0
14710,13884,1.0
14710,13885,1.0
14710,14089,3.0
14710,14091,1.0
14710,14093,2.0
14710,14095,1.0
14710,14096,2.0
14710,14296,4.0
14710,14297,2.0
14710,14298,8.0
14710,14299,6.0
14710,14300,11.0
14710,14301,3.0
14710,14500,1.0
14710,14502,4.0
14710,14504,11.0
14710,14505,2.0
14710,14506,6.0
14710,14507,2.0
14710,14508,7.0
14710,14509,1.0
14710,14707,1.0
14710,14708,1.0
14710,14710,3.0
14710,14712,5.0
14710,14714,3.0
14710,14914,1.0
14710,14916,10.0
14710,14917,15.0
14710,14918,2.0
14710,14919,2.0
14710,14920,2.0
14710,15122,3.0
14710,15123,4.0
14710,15125,4.0
14710,15326,2.0
14710,15328,7.0
14710,15530,4.0
14710,15744,1.0
14910,13883,1.0
14910,14494,7.0
14910,14699,1.0
14910,14700,1.0
14910,14909,2.0
14910,14910,2.0
14910,14913,2.0
14910,14916,1.0
14910,15112,5.0
14910,15116,1.0
14910,15117,1.0
14910,15318,1.0
14910,15324,2.0
14910,15326,2.0
14910,15524,18.0
14910,15530,5.0
14910,15533,1.0
14917,13883,1.0
14917,14091,1.0
14917,14093,1.0
14917,14095,1.0
14917,14096,2.0
14917,14097,1.0
14917,14298,4.0
14917,14299,1.0
14917,14300,6.0
14917,14301,4.0
14917,14302,3.0
14917,14505,8.0
14917,14506,8.0
14917,14507,9.0
14917,14508,5.0
14917,14710,2.0
14917,14712,3.0
14917,14714,13.0
14917,14716,1.0
14917,14912,1.0
14917,14915,3.0
14917,14916,10.0
14917,14917,24.0
14917,14918,3.0
14917,14919,6.0
14917,14920,17.0
14917,15120,2.0
14917,15122,13.0
14917,15123,9.0
14917,15124,2.0
14917,15125,5.0
14917,15324,1.0
14917,15326,1.0
14917,15328,4.0
14917,15331,8.0
14917,15530,1.0
14917,15539,2.0
14917,15744,5.0
14917,15745,3.0
14917,15948,1.0
14917,16154,7.0
14712,13884,1.0
14712,14091,4.0
14712,14093,2.0
14712,14094,1.0
14712,14096,5.0
14712,14097,1.0
14712,14296,1.0
14712,14297,2.0
14712,14298,4.0
14712,14299,5.0
14712,14300,27.0
14712,14301,6.0
14712,14302,2.0
14712,14501,1.0
14712,14504,2.0
14712,14505,13.0
14712,14506,27.0
14712,14507,7.0
14712,14508,21.0
14712,14708,1.0
14712,14710,1.0
14712,14712,10.0
14712,14714,20.0
14712,14715,4.0
14712,14716,4.0
14712,14916,4.0
14712,14917,9.0
14712,14918,3.0
14712,14919,3.0
14712,14920,21.0
14712,14921,2.0
14712,14922,1.0
14712,15120,1.0
14712,15122,6.0
14712,15123,5.0
14712,15125,11.0
14712,15328,4.0
14712,15331,6.0
14712,15744,1.0
14712,15745,2.0
14914,13884,1.0
14914,14089,5.0
14914,14091,1.0
14914,14094,1.0
14914,14296,6.0
14914,14297,2.0
14914,14298,4.0
14914,14299,2.0
14914,14300,5.0
14914,14501,2.0
14914,14502,6.0
14914,14504,1.0
14914,14506,1.0
14914,14507,1.0
14914,14708,4.0
14914,14710,1.0
14914,14914,5.0
14914,14915,4.0
14914,14916,7.0
14914,14917,1.0
14914,14920,1.0
14914,15117,1.0
14914,15119,3.0
14914,15120,2.0
14914,15122,4.0
14914,15326,7.0
14914,15530,6.0
14914,15532,2.0
14914,15745,1.0
14914,16150,1.0
14915,13884,1.0
14915,14089,5.0
14915,14091,3.0
14915,14093,2.0
14915,14296,6.0
14915,14297,2.0
14915,14298,3.0
14915,14299,2.0
14915,14300,3.0
14915,14301,4.0
14915,14302,1.0
14915,14502,2.0
14915,14504,2.0
14915,14505,2.0
14915,14508,1.0
14915,14706,1.0
14915,14707,3.0
14915,14708,1.0
14915,14710,2.0
14915,14711,1.0
14915,14712,2.0
14915,14714,2.0
14915,14715,1.0
14915,14910,1.0
14915,14915,6.0
14915,14916,8.0
14915,14917,4.0
14915,14919,1.0
14915,14920,1.0
14915,14921,1.0
14915,15116,1.0
14915,15117,1.0
14915,15118,2.0
14915,15119,1.0
14915,15120,1.0
14915,15121,1.0
14915,15122,10.0
14915,15123,7.0
14915,15125,1.0
14915,15325,1.0
14915,15326,3.0
14915,15327,1.0
14915,15328,10.0
14915,15530,3.0
14915,15538,1.0
14915,15736,1.0
14915,15737,1.0
14915,15741,1.0
14915,16154,1.0
15125,13890,1.0
15125,14093,5.0
15125,14096,5.0
15125,14097,1.0
15125,14299,1.0
15125,14300,15.0
15125,14301,6.0
15125,14302,4.0
15125,14502,1.0
15125,14505,2.0
15125,14506,2.0
15125,14507,7.0
15125,14508,10.0
15125,14712,3.0
15125,14713,1.0
15125,14714,21.0
15125,14715,3.0
15125,14716,6.0
15125,14914,2.0
15125,14915,2.0
15125,14916,1.0
15125,14917,18.0
15125,14918,4.0
15125,14919,20.0
15125,14920,13.0
15125,14921,5.0
15125,14922,2.0
15125,15120,2.0
15125,15122,7.0
15125,15123,5.0
15125,15124,1.0
15125,15125,17.0
15125,15126,6.0
15125,15326,2.0
15125,15328,6.0
15125,15329,1.0
15125,15331,13.0
15125,15332,2.0
15125,15532,1.0
15125,15537,1.0
15125,15538,7.0
15125,15539,2.0
15125,15542,1.0
15125,15741,1.0
15125,15742,6.0
15125,15743,7.0
15125,15744,10.0
15125,15745,7.0
15125,15946,1.0
15125,15947,4.0
15125,15948,5.0
15125,15949,12.0
15125,15951,1.0
15125,16153,4.0
15125,16154,27.0
15125,16155,4.0
15125,16157,1.0
15125,16359,1.0
14921,13891,1.0
14921,13895,1.0
14921,14093,2.0
14921,14094,1.0
14921,14096,3.0
14921,14097,4.0
14921,14299,2.0
14921,14300,5.0
14921,14301,3.0
14921,14302,1.0
14921,14304,3.0
14921,14305,1.0
14921,14307,3.0
14921,14308,3.0
14921,14505,2.0
14921,14506,2.0
14921,14507,4.0
14921,14508,14.0
14921,14509,1.0
14921,14510,1.0
14921,14512,3.0
14921,14713,1.0
14921,14714,16.0
14921,14715,7.0
14921,14716,6.0
14921,14917,6.0
14921,14918,3.0
14921,14919,1.0
14921,14920,14.0
14921,14921,4.0
14921,14922,2.0
14921,15125,1.0
14921,15126,3.0
14921,15331,1.0
14921,15332,1.0
14921,15542,2.0
14921,15745,2.0
14921,15949,1.0
14921,15950,2.0
15127,13891,1.0
15127,14507,1.0
15127,14508,3.0
15127,14510,1.0
15127,14714,1.0
15127,14715,1.0
15127,14919,1.0
15127,14920,4.0
15127,15125,1.0
15127,15537,1.0
15127,15538,1.0
15127,15540,1.0
14515,13894,1.0
14515,14103,2.0
14515,14304,1.0
14515,14306,1.0
14515,14308,2.0
14515,14310,1.0
14515,14313,1.0
14515,14516,3.0
14515,14519,3.0
14515,14716,1.0
14515,14721,2.0
14515,14929,2.0
14721,13894,1.0
14721,14101,1.0
14721,14102,1.0
14721,14103,7.0
14721,14104,2.0
14721,14105,5.0
14721,14306,1.0
14721,14307,2.0
14721,14308,9.0
14721,14310,1.0
14721,14313,1.0
14721,14516,12.0
14721,14519,2.0
14721,14721,2.0
14721,14722,1.0
14721,14723,1.0
14721,15134,5.0
14927,13894,1.0
14927,14103,8.0
14927,14104,1.0
14927,14105,3.0
14927,14307,1.0
14927,14308,3.0
14927,14309,2.0
14927,14310,1.0
14927,14512,2.0
14927,14516,3.0
14927,14519,5.0
14927,14716,1.0
14927,14718,2.0
14927,14719,1.0
14927,14720,1.0
14927,14721,3.0
14927,14722,3.0
14927,14924,1.0
14927,14925,1.0
14927,14928,8.0
14927,14929,2.0
14927,14931,3.0
14927,15134,17.0
14927,15138,1.0
14929,13896,2.0
14929,14100,1.0
14929,14103,13.0
14929,14104,9.0
14929,14105,14.0
14929,14106,3.0
14929,14107,3.0
14929,14109,1.0
14929,14306,2.0
14929,14308,7.0
14929,14309,2.0
14929,14310,2.0
14929,14313,2.0
14929,14513,1.0
14929,14516,23.0
14929,14517,1.0
14929,14519,21.0
14929,14520,3.0
14929,14718,2.0
14929,14720,1.0
14929,14721,10.0
14929,14722,4.0
14929,14723,4.0
14929,14725,1.0
14929,14728,1.0
14929,14928,26.0
14929,14929,10.0
14929,14930,3.0
14929,15134,21.0
14929,15136,1.0
14929,15138,8.0
14314,13897,2.0
14314,13902,2.0
14314,14103,19.0
14314,14104,6.0
14314,14105,13.0
14314,14106,4.0
14314,14107,11.0
14314,14109,3.0
14314,14110,3.0
14314,14309,2.0
14314,14310,1.0
14314,14313,18.0
14314,14314,5.0
14314,14516,4.0
14314,14517,1.0
14314,14519,57.0
14314,14520,3.0
14314,14721,4.0
14314,14723,1.0
14314,14725,1.0
14314,14928,3.0
14314,14929,3.0
14314,14930,1.0
14316,13897,1.0
14316,13902,2.0
14316,13905,1.0
14316,14103,9.0
14316,14104,4.0
14316,14106,7.0
14316,14107,17.0
14316,14109,4.0
14316,14110,16.0
14316,14112,1.0
14316,14309,2.0
14316,14313,10.0
14316,14314,3.0
14316,14315,1.0
14316,14517,3.0
14316,14519,36.0
14316,14520,3.0
14316,14721,2.0
14316,14723,2.0
14316,14724,1.0
14316,14725,1.0
14316,14728,2.0
14316,15138,3.0
14520,13897,1.0
14520,13902,3.0
14520,14102,1.0
14520,14103,5.0
14520,14104,1.0
14520,14105,7.0
14520,14106,4.0
14520,14107,4.0
14520,14109,3.0
14520,14110,2.0
14520,14309,2.0
14520,14313,8.0
14520,14314,3.0
14520,14316,1.0
14520,14516,6.0
14520,14517,1.0
14520,14519,24.0
14520,14520,1.0
14520,14721,2.0
14520,14723,4.0
14520,14928,2.0
14520,14929,3.0
14520,14930,1.0
14520,14931,1.0
14520,15137,2.0
14520,15138,3.0
14107,13902,1.0
14107,14102,4.0
14107,14103,35.0
14107,14104,8.0
14107,14105,17.0
14107,14106,24.0
14107,14107,47.0
14107,14109,3.0
14107,14110,4.0
14107,14309,10.0
14107,14310,1.0
14107,14313,29.0
14107,14314,5.0
14107,14516,7.0
14107,14517,2.0
14107,14519,54.0
14107,14721,3.0
14107,14722,2.0
14107,14723,7.0
14107,14728,1.0
14107,14929,8.0
14108,13902,4.0
14108,14103,15.0
14108,14104,4.0
14108,14105,12.0
14108,14106,11.0
14108,14107,7.0
14108,14109,4.0
14108,14110,5.0
14108,14111,1.0
14108,14309,7.0
14108,14310,1.0
14108,14313,11.0
14108,14314,4.0
14108,14516,4.0
14108,14517,1.0
14108,14519,38.0
14108,14520,1.0
14108,14721,3.0
14108,14722,1.0
14108,14723,4.0
14108,14931,1.0
14108,15138,3.0
14518,13902,1.0
14518,14103,14.0
14518,14104,2.0
14518,14105,8.0
14518,14106,1.0
14518,14107,14.0
14518,14109,2.0
14518,14110,1.0
14518,14307,1.0
14518,14309,2.0
14518,14310,4.0
14518,14313,18.0
14518,14516,8.0
14518,14517,2.0
14518,14519,72.0
14518,14520,2.0
14518,14721,5.0
14518,14722,1.0
14518,14723,1.0
14518,14725,2.0
14518,14728,1.0
14518,14928,9.0
14518,14929,5.0
14518,14930,1.0
14518,14931,1.0
14518,15134,3.0
14518,15138,5.0
14519,13902,1.0
14519,14103,9.0
14519,14104,1.0
14519,14105,5.0
14519,14106,4.0
14519,14107,7.0
14519,14109,3.0
14519,14309,2.0
14519,14313,23.0
14519,14314,1.0
14519,14516,5.0
14519,14517,1.0
14519,14519,78.0
14519,14520,2.0
14519,14721,2.0
14519,14723,3.0
14519,14725,1.0
14519,14928,3.0
14519,14929,3.0
14519,14930,1.0
14519,15138,3.0
14724,13902,1.0
14724,14103,18.0
14724,14104,2.0
14724,14105,10.0
14724,14106,2.0
14724,14107,7.0
14724,14109,2.0
14724,14309,3.0
14724,14310,2.0
14724,14312,1.0
14724,14313,12.0
14724,14516,8.0
14724,14517,1.0
14724,14519,41.0
14724,14520,5.0
14724,14721,7.0
14724,14722,1.0
14724,14723,2.0
14724,14724,2.0
14724,14725,2.0
14724,14928,5.0
14724,14929,5.0
14724,14930,6.0
14724,14931,1.0
14724,15134,6.0
14724,15137,1.0
14724,15138,2.0
15138,13902,1.0
15138,14103,1.0
15138,14105,3.0
15138,14106,1.0
15138,14107,1.0
15138,14110,1.0
15138,14309,1.0
15138,14312,1.0
15138,14313,2.0
15138,14519,12.0
15138,14520,1.0
15138,14721,1.0
15138,15138,2.0
15108,14076,1.0
15108,14284,2.0
15108,14286,1.0
15108,14492,2.0
15108,14494,1.0
15108,14698,1.0
15108,14699,4.0
15108,14906,1.0
15108,15105,9.0
15108,15107,3.0
15108,15108,26.0
15108,15110,3.0
15108,15111,6.0
15108,15112,2.0
15108,15314,3.0
15108,15315,27.0
15108,15317,1.0
15108,15318,7.0
15108,15519,4.0
15108,15520,11.0
15108,15524,3.0
15108,15722,1.0
15108,15724,1.0
15108,15726,2.0
15108,15727,9.0
15108,15728,2.0
15108,15729,3.0
15108,15927,2.0
15108,15934,5.0
15108,16138,2.0
15108,16142,2.0
15108,16343,1.0
14900,14080,1.0
14900,14284,1.0
14900,14286,1.0
14900,14490,1.0
14900,14492,1.0
14900,14494,1.0
14900,14895,7.0
14900,14896,3.0
14900,14898,1.0
14900,14900,12.0
14900,15105,16.0
14900,15107,1.0
14900,15108,8.0
14900,15307,3.0
14900,15308,2.0
14900,15314,1.0
14900,15315,10.0
14900,15520,3.0
14900,15721,3.0
14900,15722,2.0
14900,15726,1.0
14900,15927,2.0
14900,16343,1.0
15118,14089,1.0
15118,14501,1.0
15118,14502,1.0
15118,14707,1.0
15118,14708,1.0
15118,14910,4.0
15118,14913,1.0
15118,14914,1.0
15118,14915,6.0
15118,14916,1.0
15118,14918,1.0
15118,15111,1.0
15118,15117,4.0
15118,15118,2.0
15118,15119,3.0
15118,15120,3.0
15118,15122,4.0
15118,15323,1.0
15118,15325,1.0
15118,15326,2.0
15118,15328,4.0
15118,15530,3.0
15118,15532,3.0
15118,15735,1.0
15118,15736,1.0
15118,15738,1.0
15118,15942,1.0
15118,15945,3.0
15119,14089,1.0
15119,14296,1.0
15119,14502,1.0
15119,14504,2.0
15119,14707,2.0
15119,14708,5.0
15119,14710,3.0
15119,14910,3.0
15119,14911,1.0
15119,14912,4.0
15119,14913,1.0
15119,14914,1.0
15119,14915,2.0
15119,14916,4.0
15119,15117,2.0
15119,15118,1.0
15119,15119,4.0
15119,15120,2.0
15119,15121,1.0
15119,15122,3.0
15119,15123,1.0
15119,15326,10.0
15119,15327,1.0
15119,15328,2.0
15119,15530,4.0
15119,15532,2.0
15119,15736,5.0
15119,15737,1.0
15119,15741,1.0
15119,15942,1.0
15119,16150,4.0
15119,16353,1.0
14911,14091,1.0
14911,14699,1.0
14911,14706,1.0
14911,14906,2.0
14911,14909,2.0
14911,14910,2.0
14911,14911,1.0
14911,14912,3.0
14911,14913,1.0
14911,14916,1.0
14911,15111,1.0
14911,15112,1.0
14911,15116,1.0
14911,15117,1.0
14911,15119,1.0
14911,15318,2.0
14911,15326,2.0
14911,15524,2.0
14911,15530,4.0
14911,15736,2.0
14911,15942,1.0
15122,14091,1.0
15122,14093,1.0
15122,14096,2.0
15122,14296,1.0
15122,14298,1.0
15122,14299,6.0
15122,14300,3.0
15122,14502,10.0
15122,14505,3.0
15122,14506,2.0
15122,14508,5.0
15122,14708,1.0
15122,14710,2.0
15122,14714,5.0
15122,14912,2.0
15122,14914,2.0
15122,14915,4.0
15122,14916,14.0
15122,14917,6.0
15122,14918,1.0
15122,14919,5.0
15122,14920,1.0
15122,14921,3.0
15122,15116,1.0
15122,15117,1.0
15122,15120,3.0
15122,15122,15.0
15122,15123,8.0
15122,15125,3.0
15122,15325,1.0
15122,15326,3.0
15122,15327,4.0
15122,15328,8.0
15122,15329,2.0
15122,15330,1.0
15122,15331,2.0
15122,15332,1.0
15122,15530,3.0
15122,15537,1.0
15122,15736,1.0
15122,15743,1.0
15122,15945,1.0
15122,15947,1.0
15122,15949,8.0
15122,16150,2.0
15122,16153,1.0
15122,16154,8.0
14293,14092,1.0
14293,14296,1.0
14918,14093,1.0
14918,14094,1.0
14918,14096,1.0
14918,14296,1.0
14918,14299,1.0
14918,14300,5.0
14918,14301,5.0
14918,14302,3.0
14918,14504,3.0
14918,14505,5.0
14918,14506,5.0
14918,14507,5.0
14918,14508,4.0
14918,14712,3.0
14918,14714,15.0
14918,14715,3.0
14918,14914,3.0
14918,14915,1.0
14918,14916,2.0
14918,14917,7.0
14918,14918,2.0
14918,14919,7.0
14918,14920,11.0
14918,14921,2.0
14918,15120,3.0
14918,15122,2.0
14918,15123,6.0
14918,15124,1.0
14918,15126,1.0
14918,15326,1.0
14918,15328,5.0
14918,15331,6.0
14918,15537,2.0
14918,15741,1.0
14918,15742,1.0
14918,15743,2.0
14918,15745,3.0
14918,15948,1.0
14918,15949,2.0
14918,16154,9.0
14919,14093,2.0
14919,14096,5.0
14919,14097,3.0
14919,14299,2.0
14919,14300,8.0
14919,14301,10.0
14919,14302,2.0
14919,14502,1.0
14919,14505,4.0
14919,14506,8.0
14919,14507,11.0
14919,14508,7.0
14919,14710,2.0
14919,14711,3.0
14919,14712,1.0
14919,14713,2.0
14919,14714,24.0
14919,14715,7.0
14919,14716,4.0
14919,14717,1.0
14919,14914,1.0
14919,14916,3.0
14919,14917,21.0
14919,14918,8.0
14919,14919,19.0
14919,14920,35.0
14919,14921,3.0
14919,14922,1.0
14919,15120,1.0
14919,15122,8.0
14919,15123,8.0
14919,15125,8.0
14919,15126,4.0
14919,15326,1.0
14919,15328,6.0
14919,15329,1.0
14919,15331,12.0
14919,15332,2.0
14919,15538,1.0
14919,15742,1.0
14919,15743,2.0
14919,15744,1.0
14919,15745,8.0
14919,15947,3.0
14919,15948,2.0
14919,15949,5.0
14919,16153,1.0
14919,16154,12.0
14919,16155,4.0
15123,14093,1.0
15123,14096,1.0
15123,14097,1.0
15123,14298,2.0
15123,14300,1.0
15123,14301,4.0
15123,14302,1.0
15123,14501,1.0
15123,14502,1.0
15123,14505,3.0
15123,14506,4.0
15123,14507,3.0
15123,14508,3.0
15123,14706,1.0
15123,14707,1.0
15123,14710,1.0
15123,14712,3.0
15123,14713,1.0
15123,14714,2.0
15123,14912,1.0
15123,14915,2.0
15123,14916,8.0
15123,14917,22.0
15123,14918,3.0
15123,14919,2.0
15123,14920,5.0
15123,14921,1.0
15123,15120,2.0
15123,15122,22.0
15123,15123,13.0
15123,15125,9.0
15123,15326,1.0
15123,15327,2.0
15123,15328,9.0
15123,15329,6.0
15123,15330,2.0
15123,15331,6.0
15123,15530,2.0
15123,15532,1.0
15123,15533,1.0
15123,15537,1.0
15123,15538,1.0
15123,15736,1.0
15123,15737,1.0
15123,15741,1.0
15123,15742,1.0
15123,15743,2.0
15123,15744,2.0
15123,15745,1.0
15123,15947,2.0
15123,15948,1.0
15123,15949,3.0
15123,16150,1.0
15123,16153,2.0
15123,16154,8.0
15123,16155,1.0
15124,14093,4.0
15124,14097,1.0
15124,14299,5.0
15124,14300,9.0
15124,14301,10.0
15124,14501,1.0
15124,14505,1.0
15124,14506,4.0
15124,14507,3.0
15124,14508,4.0
15124,14708,2.0
15124,14710,2.0
15124,14711,1.0
15124,14713,2.0
15124,14714,21.0
15124,14715,3.0
15124,14716,4.0
15124,14914,1.0
15124,14916,2.0
15124,14917,14.0
15124,14918,5.0
15124,14919,12.0
15124,14920,21.0
15124,14921,5.0
15124,15120,2.0
15124,15122,10.0
15124,15123,14.0
15124,15124,2.0
15124,15125,20.0
15124,15126,4.0
15124,15326,2.0
15124,15328,14.0
15124,15329,3.0
15124,15331,8.0
15124,15537,6.0
15124,15538,4.0
15124,15542,1.0
15124,15738,1.0
15124,15742,4.0
15124,15743,1.0
15124,15744,9.0
15124,15745,12.0
15124,15947,2.0
15124,15948,7.0
15124,15949,5.0
15124,16153,1.0
15124,16154,16.0
15124,16155,1.0
15126,14093,3.0
15126,14096,1.0
15126,14097,1.0
15126,14300,10.0
15126,14301,1.0
15126,14302,4.0
15126,14303,1.0
15126,14505,2.0
15126,14506,1.0
15126,14507,1.0
15126,14508,7.0
15126,14510,3.0
15126,14712,1.0
15126,14713,2.0
15126,14714,29.0
15126,14715,4.0
15126,14716,6.0
15126,14717,1.0
15126,14915,1.0
15126,14916,2.0
15126,14917,5.0
15126,14918,1.0
15126,14919,17.0
15126,14920,30.0
15126,14921,3.0
15126,14922,2.0
15126,15120,1.0
15126,15121,1.0
15126,15122,2.0
15126,15123,5.0
15126,15124,1.0
15126,15125,5.0
15126,15126,4.0
15126,15328,2.0
15126,15329,3.0
15126,15331,3.0
15126,15332,1.0
15126,15335,3.0
15126,15538,1.0
15126,15539,1.0
15126,15540,1.0
15126,15542,3.0
15126,15742,1.0
15126,15743,2.0
15126,15744,5.0
15126,15745,5.0
15126,15746,2.0
15126,15947,1.0
15126,15948,4.0
15126,15949,2.0
15126,15950,1.0
15126,16154,12.0
15126,16155,2.0
15126,16158,1.0
17397,14096,1.0
17397,16163,7.0
17397,16574,3.0
17397,16575,3.0
17397,16778,3.0
17397,16779,4.0
17397,16780,3.0
17397,16781,1.0
17397,16782,1.0
17397,16981,9.0
17397,16985,2.0
17397,16986,10.0
17397,17189,2.0
17397,17191,21.0
17397,17192,13.0
17397,17193,2.0
17397,17394,3.0
17397,17396,33.0
17397,17397,22.0
17397,17398,4.0
17397,17399,1.0
17397,17400,1.0
17397,17599,3.0
17397,17600,4.0
17397,17601,33.0
17397,17602,1.0
17397,17603,4.0
17397,17806,3.0
17397,17807,2.0
17397,17808,2.0
17397,17809,18.0
17397,17810,2.0
17397,18012,6.0
17397,18014,2.0
17397,18016,3.0
17397,18423,2.0
17397,18425,1.0
15540,14101,1.0
15540,14505,1.0
15540,14510,1.0
15540,14714,3.0
15540,14715,1.0
15540,14718,3.0
15540,14917,1.0
15540,14918,1.0
15540,14919,3.0
15540,14920,5.0
15540,14921,2.0
15540,14922,1.0
15540,15123,1.0
15540,15125,1.0
15540,15126,3.0
15540,15331,1.0
15540,15335,7.0
15540,15537,2.0
15540,15538,4.0
15540,15539,3.0
15540,15540,3.0
15540,15541,1.0
15540,15542,2.0
15540,15742,1.0
15540,15744,9.0
15540,15745,2.0
15540,15746,1.0
15540,15948,4.0
15540,15949,4.0
15540,15951,3.0
15540,15952,2.0
15540,16154,7.0
15540,16157,4.0
15540,16158,2.0
15540,16361,1.0
15540,16362,1.0
15540,16567,1.0
14312,14103,7.0
14312,14104,3.0
14312,14105,9.0
14312,14106,4.0
14312,14107,10.0
14312,14309,3.0
14312,14310,1.0
14312,14313,13.0
14312,14516,5.0
14312,14517,1.0
14312,14519,34.0
14312,14520,1.0
14312,14721,3.0
14312,14722,2.0
14312,14928,1.0
14312,14929,2.0
14312,15134,2.0
14726,14103,1.0
14726,14104,2.0
14726,14106,3.0
14726,14107,2.0
14726,14309,2.0
14726,14313,4.0
14726,14519,10.0
14726,15137,1.0
14726,15138,1.0
