src_id,dst_id,weight
12644,13054,4.0
12644,13055,7.0
12644,13056,11.0
12644,13058,1.0
12644,13059,3.0
12644,13257,7.0
12644,13258,5.0
12644,13259,6.0
12644,13260,6.0
12644,13261,11.0
12644,13262,3.0
12644,13263,2.0
12644,13264,1.0
12644,13265,5.0
12644,13462,3.0
12644,13463,4.0
12644,13464,1.0
12644,13465,7.0
12644,13466,5.0
12644,13467,7.0
12644,13470,2.0
12644,13670,1.0
12235,12443,1.0
12235,12642,1.0
12235,12856,1.0
12235,13060,1.0
12235,13062,1.0
12235,13064,1.0
12235,13261,1.0
12235,13266,1.0
12235,13470,1.0
12235,13471,1.0
11830,12035,2.0
11830,12243,1.0
12037,11830,2.0
12037,11831,1.0
12037,12032,1.0
12037,12035,1.0
12037,12036,1.0
12037,12037,1.0
12037,12038,1.0
12037,12040,1.0
12243,11212,2.0
12243,11416,2.0
12243,11419,1.0
12243,11420,1.0
12243,11423,1.0
12243,11620,1.0
12243,11622,1.0
12243,11827,2.0
12243,11828,1.0
12243,11831,1.0
12243,11832,1.0
12243,12036,5.0
12243,12037,3.0
12243,12038,7.0
12243,12039,1.0
12243,12040,1.0
12243,12041,2.0
12243,12240,1.0
12243,12241,1.0
12243,12242,2.0
12243,12243,1.0
12243,12244,3.0
12243,12245,2.0
12243,12445,1.0
12243,12448,2.0
12243,12450,3.0
12243,12451,3.0
12243,12452,1.0
12243,12654,1.0
12243,12655,1.0
12243,12656,1.0
12243,12657,1.0
12243,12658,1.0
12243,12860,1.0
12243,12861,1.0
12243,12863,1.0
12243,13066,1.0
12243,13067,1.0
12243,13068,2.0
12243,13273,3.0
11835,11832,1.0
11628,11216,1.0
11628,11835,1.0
11628,12242,1.0
12244,11214,1.0
12244,11216,1.0
12244,11217,1.0
12244,11415,1.0
12244,11416,2.0
12244,11419,4.0
12244,11420,9.0
12244,11421,6.0
12244,11422,2.0
12244,11423,5.0
12244,11425,1.0
12244,11622,5.0
12244,11625,8.0
12244,11626,4.0
12244,11627,3.0
12244,11628,4.0
12244,11629,1.0
12244,11630,1.0
12244,11827,1.0
12244,11830,6.0
12244,11832,3.0
12244,11833,5.0
12244,11834,2.0
12244,11835,5.0
12244,11837,1.0
12244,12033,1.0
12244,12035,2.0
12244,12036,12.0
12244,12037,5.0
12244,12038,18.0
12244,12039,14.0
12244,12040,12.0
12244,12041,5.0
12244,12043,3.0
12244,12241,5.0
12244,12242,7.0
12244,12243,16.0
12244,12244,23.0
12244,12245,16.0
12244,12246,5.0
12244,12249,2.0
12244,12447,1.0
12244,12448,5.0
12244,12449,13.0
12244,12450,18.0
12244,12451,7.0
12244,12452,3.0
12244,12453,1.0
12244,12652,1.0
12244,12653,2.0
12244,12655,3.0
12244,12656,2.0
12244,12658,2.0
12244,12858,2.0
12244,12859,1.0
12244,12861,1.0
12244,12862,2.0
12244,12865,1.0
12244,13064,2.0
12244,13066,1.0
12244,13068,1.0
12244,13072,1.0
12244,13273,1.0
12244,13274,1.0
12244,13275,1.0
12244,13276,1.0
12450,11216,1.0
12450,11420,2.0
12450,11422,2.0
12450,11625,1.0
12450,11626,2.0
12450,11627,4.0
12450,11828,3.0
12450,11830,2.0
12450,11832,3.0
12450,11833,3.0
12450,11834,2.0
12450,11835,1.0
12450,12035,3.0
12450,12036,2.0
12450,12037,2.0
12450,12038,7.0
12450,12039,3.0
12450,12040,5.0
12450,12041,3.0
12450,12240,1.0
12450,12241,4.0
12450,12242,2.0
12450,12243,6.0
12450,12244,9.0
12450,12245,2.0
12450,12246,4.0
12450,12249,2.0
12450,12447,1.0
12450,12448,8.0
12450,12449,9.0
12450,12450,16.0
12450,12451,9.0
12450,12452,6.0
12450,12455,1.0
12450,12653,2.0
12450,12654,1.0
12450,12655,4.0
12450,12656,12.0
12450,12657,1.0
12450,12658,2.0
12450,12659,2.0
12450,12660,1.0
12450,12860,3.0
12450,12861,2.0
12450,12862,12.0
12450,12863,2.0
12450,12864,3.0
12450,12865,6.0
12450,13065,1.0
12450,13066,4.0
12450,13067,3.0
12450,13068,4.0
12450,13069,2.0
12450,13070,1.0
12450,13071,1.0
12450,13273,1.0
12450,13274,5.0
12450,13275,1.0
12450,13687,1.0
11426,11010,1.0
11426,11221,1.0
11426,11426,1.0
11426,11428,1.0
11426,11628,1.0
11426,11635,1.0
11426,11839,1.0
11426,11840,1.0
11426,12250,1.0
11428,10603,1.0
11428,10604,1.0
11428,11019,1.0
11428,11220,1.0
11428,11221,1.0
11428,11223,1.0
11428,11225,1.0
11428,11226,1.0
11428,11427,2.0
11428,11428,2.0
11428,11430,1.0
11428,11431,3.0
11428,11632,1.0
11428,11634,3.0
11428,11636,1.0
11428,11839,1.0
11428,12045,1.0
11839,11222,2.0
11839,11223,1.0
11839,11225,1.0
11839,11226,1.0
11839,11423,1.0
11839,11426,1.0
11839,11427,2.0
11839,11428,2.0
11839,11430,1.0
11839,11431,3.0
11839,11627,1.0
11839,11632,3.0
11839,11633,1.0
11839,11634,1.0
11839,11838,2.0
11839,11839,8.0
11839,11840,1.0
11839,11845,2.0
11839,12044,1.0
11839,12049,3.0
11839,12249,1.0
11839,12251,1.0
11839,12456,4.0
11840,10604,4.0
11840,10810,1.0
11840,10813,2.0
11840,11016,1.0
11840,11019,3.0
11840,11020,2.0
11840,11221,3.0
11840,11222,1.0
11840,11226,1.0
11840,11427,3.0
11840,11428,5.0
11840,11430,1.0
11840,11431,2.0
11840,11628,1.0
11840,11632,1.0
11840,11634,9.0
11840,11635,2.0
11840,11637,1.0
11840,11834,1.0
11840,11835,1.0
11840,11838,3.0
11840,11839,5.0
11840,11840,4.0
11840,11842,1.0
11840,11843,5.0
11840,11845,2.0
11840,12044,1.0
11840,12045,1.0
11840,12049,1.0
11840,12456,1.0
11840,12663,1.0
11840,12867,1.0
11840,12868,4.0
11796,11588,1.0
11796,13652,1.0
12018,11397,1.0
12018,11811,1.0
12018,12018,2.0
12018,12221,1.0
12018,12222,1.0
12018,12224,2.0
12018,12225,2.0
12018,12226,1.0
12018,12428,1.0
12018,12429,1.0
12018,12430,1.0
12018,12632,1.0
12018,12840,1.0
12018,13255,1.0
12223,11811,1.0
12223,11812,2.0
12223,11813,1.0
12223,12013,1.0
12223,12014,1.0
12223,12016,1.0
12223,12018,3.0
12223,12219,1.0
12223,12220,1.0
12223,12221,1.0
12223,12222,2.0
12223,12223,2.0
12223,12224,4.0
12223,12225,1.0
12223,12226,1.0
12223,12227,1.0
12223,12427,2.0
12223,12428,3.0
12223,12429,6.0
12223,12430,2.0
12223,12431,2.0
12223,12432,2.0
12223,12632,1.0
12223,12634,9.0
12223,12635,2.0
12223,12637,1.0
12223,12839,1.0
12223,12840,5.0
12223,12841,3.0
12223,12842,2.0
12223,12843,4.0
12223,13045,6.0
12223,13046,3.0
12223,13048,1.0
12223,13252,1.0
12223,13253,1.0
12223,13254,1.0
12428,11397,2.0
12428,11809,1.0
12428,11810,1.0
12428,11811,1.0
12428,12013,1.0
12428,12017,1.0
12428,12018,2.0
12428,12019,1.0
12428,12020,2.0
12428,12221,2.0
12428,12222,2.0
12428,12223,2.0
12428,12225,2.0
12428,12226,1.0
12428,12424,1.0
12428,12425,1.0
12428,12426,3.0
12428,12427,3.0
12428,12428,3.0
12428,12429,5.0
12428,12430,1.0
12428,12431,4.0
12428,12432,2.0
12428,12630,1.0
12428,12631,2.0
12428,12632,3.0
12428,12633,4.0
12428,12634,3.0
12428,12635,2.0
12428,12636,3.0
12428,12638,3.0
12428,12838,6.0
12428,12839,4.0
12428,12840,3.0
12428,12842,1.0
12428,12843,2.0
12428,13045,1.0
12428,13046,4.0
12428,13047,1.0
12428,13050,1.0
12428,13250,4.0
12428,13251,1.0
12428,13253,1.0
12428,13456,1.0
12428,13457,1.0
12428,13458,2.0
12428,13459,2.0
12428,13460,1.0
12428,13461,1.0
12634,11397,1.0
12634,11811,2.0
12634,12013,2.0
12634,12017,3.0
12634,12018,1.0
12634,12020,1.0
12634,12219,1.0
12634,12221,2.0
12634,12222,2.0
12634,12223,2.0
12634,12224,2.0
12634,12225,3.0
12634,12226,1.0
12634,12425,1.0
12634,12426,2.0
12634,12427,3.0
12634,12428,5.0
12634,12429,5.0
12634,12431,1.0
12634,12629,1.0
12634,12630,1.0
12634,12632,2.0
12634,12633,7.0
12634,12634,8.0
12634,12635,1.0
12634,12636,3.0
12634,12637,1.0
12634,12638,1.0
12634,12836,2.0
12634,12838,3.0
12634,12839,7.0
12634,12840,3.0
12634,12841,5.0
12634,12842,1.0
12634,12843,1.0
12634,12844,3.0
12634,13040,1.0
12634,13044,2.0
12634,13045,9.0
12634,13046,4.0
12634,13047,6.0
12634,13048,1.0
12634,13049,1.0
12634,13050,1.0
12634,13250,2.0
12634,13251,4.0
12634,13252,1.0
12634,13255,1.0
12634,13666,1.0
12635,11811,1.0
12635,12018,3.0
12635,12020,1.0
12635,12219,2.0
12635,12224,1.0
12635,12226,1.0
12635,12426,3.0
12635,12428,1.0
12635,12429,2.0
12635,12434,1.0
12635,12632,2.0
12635,12633,1.0
12635,12837,1.0
12635,12839,2.0
12635,12840,1.0
12635,12841,2.0
12635,12842,1.0
12635,13047,1.0
12635,13048,1.0
12636,11397,2.0
12636,12016,1.0
12636,12218,1.0
12636,12221,2.0
12636,12224,1.0
12636,12225,1.0
12636,12429,2.0
12636,12430,6.0
12636,12432,1.0
12636,12632,1.0
12636,12636,3.0
12636,12638,2.0
12636,12837,1.0
12636,12839,1.0
12636,12840,3.0
12636,12841,2.0
12636,12842,2.0
12636,12843,2.0
12636,13043,1.0
12636,13045,3.0
12636,13047,5.0
12636,13048,2.0
12636,13049,5.0
12636,13246,1.0
12636,13253,4.0
12636,13254,2.0
12636,13256,1.0
12636,13456,1.0
12636,13457,1.0
12636,13460,1.0
12636,13461,1.0
12638,11404,1.0
12638,11607,1.0
12638,11608,1.0
12638,12227,2.0
12638,12427,2.0
12638,12432,2.0
12638,12437,1.0
12638,12634,2.0
12638,12635,1.0
12638,12636,1.0
12638,12637,1.0
12638,12844,1.0
12638,13049,1.0
12638,13052,1.0
12638,13257,1.0
12638,13460,1.0
12638,13464,1.0
12638,13666,1.0
12641,12021,1.0
12641,12434,1.0
12641,12638,1.0
12641,12639,2.0
12641,12640,1.0
12641,12641,2.0
12641,12842,1.0
12641,12845,1.0
12641,12847,4.0
12641,13051,3.0
12641,13053,4.0
12641,13257,1.0
12641,13259,6.0
12641,13260,1.0
12641,13464,2.0
12641,13466,1.0
12641,13468,1.0
12641,13671,1.0
12844,11402,1.0
12844,11606,1.0
12844,11811,1.0
12844,11812,1.0
12844,11813,1.0
12844,11814,3.0
12844,11815,1.0
12844,11816,1.0
12844,12017,3.0
12844,12018,3.0
12844,12019,1.0
12844,12020,5.0
12844,12021,3.0
12844,12022,3.0
12844,12023,1.0
12844,12222,2.0
12844,12223,5.0
12844,12224,6.0
12844,12225,5.0
12844,12226,7.0
12844,12227,3.0
12844,12228,2.0
12844,12229,1.0
12844,12428,3.0
12844,12429,5.0
12844,12430,4.0
12844,12431,2.0
12844,12432,9.0
12844,12433,17.0
12844,12434,8.0
12844,12435,5.0
12844,12436,1.0
12844,12437,1.0
12844,12633,2.0
12844,12634,9.0
12844,12635,10.0
12844,12636,8.0
12844,12637,7.0
12844,12638,14.0
12844,12639,26.0
12844,12640,12.0
12844,12641,5.0
12844,12642,7.0
12844,12643,2.0
12844,12839,3.0
12844,12840,8.0
12844,12841,9.0
12844,12842,12.0
12844,12843,10.0
12844,12844,19.0
12844,12845,19.0
12844,12846,4.0
12844,12847,2.0
12844,12848,4.0
12844,12849,3.0
12844,13045,5.0
12844,13046,2.0
12844,13047,4.0
12844,13048,11.0
12844,13049,16.0
12844,13050,20.0
12844,13051,13.0
12844,13052,6.0
12844,13053,11.0
12844,13054,1.0
12844,13055,1.0
12844,13251,1.0
12844,13252,1.0
12844,13253,1.0
12844,13254,9.0
12844,13255,14.0
12844,13256,18.0
12844,13257,8.0
12844,13258,1.0
12844,13259,11.0
12844,13260,2.0
12844,13461,3.0
12844,13462,1.0
12844,13463,5.0
12844,13465,7.0
12844,13666,3.0
12844,13669,1.0
12844,13672,1.0
12845,11609,2.0
12845,11813,1.0
12845,11816,1.0
12845,12021,1.0
12845,12224,2.0
12845,12429,1.0
12845,12433,1.0
12845,12633,1.0
12845,12635,1.0
12845,12639,1.0
12845,12839,1.0
12845,12840,1.0
12845,12841,1.0
12845,12849,2.0
12845,13045,3.0
12845,13047,1.0
12845,13048,1.0
12845,13049,2.0
12845,13052,1.0
12845,13053,1.0
12845,13252,1.0
12845,13254,1.0
12845,13255,1.0
12845,13259,1.0
12845,13461,3.0
12845,13464,2.0
12845,13466,1.0
12845,13666,1.0
12240,11622,1.0
12240,11824,1.0
12240,11825,2.0
12240,11826,1.0
12240,11827,1.0
12240,12031,1.0
12240,12032,1.0
12240,12033,3.0
12240,12034,1.0
12240,12035,2.0
12240,12239,1.0
12240,12242,1.0
12240,12443,1.0
12240,12648,1.0
12240,12651,1.0
12240,12652,1.0
12240,12654,1.0
12240,12856,1.0
12240,12857,2.0
12240,12859,1.0
12240,13063,1.0
12447,11419,2.0
12447,11422,1.0
12447,11625,3.0
12447,11626,1.0
12447,11628,1.0
12447,11629,1.0
12447,11830,4.0
12447,11832,1.0
12447,11833,1.0
12447,11834,1.0
12447,12035,2.0
12447,12036,5.0
12447,12037,3.0
12447,12038,1.0
12447,12039,3.0
12447,12040,1.0
12447,12042,1.0
12447,12239,1.0
12447,12241,8.0
12447,12242,5.0
12447,12243,2.0
12447,12244,3.0
12447,12447,1.0
12447,12448,3.0
12447,12449,3.0
12447,12450,2.0
12447,12451,1.0
12447,12452,1.0
12447,12653,2.0
12447,12654,6.0
12447,12655,1.0
12447,12656,3.0
12447,12859,1.0
12447,12860,1.0
12447,12862,2.0
12447,12864,1.0
12447,12865,1.0
12447,13274,2.0
12447,13275,1.0
12448,11419,1.0
12448,11420,1.0
12448,11422,1.0
12448,11423,2.0
12448,11625,1.0
12448,11626,1.0
12448,11627,1.0
12448,11628,1.0
12448,11830,2.0
12448,11831,2.0
12448,11832,2.0
12448,11833,1.0
12448,11834,1.0
12448,12033,1.0
12448,12035,7.0
12448,12036,6.0
12448,12037,3.0
12448,12038,3.0
12448,12039,2.0
12448,12040,1.0
12448,12041,1.0
12448,12239,3.0
12448,12240,1.0
12448,12241,7.0
12448,12242,9.0
12448,12243,4.0
12448,12244,5.0
12448,12245,2.0
12448,12445,1.0
12448,12447,11.0
12448,12448,15.0
12448,12449,19.0
12448,12450,3.0
12448,12451,1.0
12448,12452,1.0
12448,12652,2.0
12448,12653,8.0
12448,12654,17.0
12448,12655,9.0
12448,12656,3.0
12448,12657,4.0
12448,12659,3.0
12448,12858,5.0
12448,12859,3.0
12448,12860,2.0
12448,12861,4.0
12448,12862,2.0
12448,12863,3.0
12448,13067,1.0
12448,13068,1.0
12448,13069,1.0
12448,13271,1.0
12448,13272,1.0
12448,13273,1.0
12448,13275,1.0
12448,13277,1.0
12448,13278,1.0
12449,11422,1.0
12449,11622,3.0
12449,11626,2.0
12449,11828,3.0
12449,11830,1.0
12449,12035,2.0
12449,12036,5.0
12449,12037,3.0
12449,12038,5.0
12449,12044,1.0
12449,12241,7.0
12449,12242,4.0
12449,12243,3.0
12449,12244,7.0
12449,12245,1.0
12449,12249,2.0
12449,12445,1.0
12449,12447,3.0
12449,12448,11.0
12449,12449,11.0
12449,12450,7.0
12449,12451,2.0
12449,12452,3.0
12449,12651,1.0
12449,12652,1.0
12449,12653,1.0
12449,12654,4.0
12449,12655,6.0
12449,12656,5.0
12449,12660,1.0
12449,12859,4.0
12449,12861,1.0
12449,12862,3.0
12449,12863,1.0
12449,12864,1.0
12449,13064,3.0
12449,13066,3.0
12449,13067,2.0
12449,13068,3.0
12449,13070,1.0
12449,13072,1.0
12449,13273,1.0
12449,13274,1.0
12449,13275,1.0
12651,12236,1.0
12651,12237,1.0
12651,12238,1.0
12651,12445,1.0
12651,12448,1.0
12651,12651,1.0
12651,12652,1.0
12651,12857,2.0
12651,12860,1.0
12651,12861,1.0
12651,13058,1.0
12651,13062,1.0
11831,10594,1.0
11831,10796,1.0
11831,10799,2.0
11831,10802,4.0
11831,10803,1.0
11831,11002,1.0
11831,11003,1.0
11831,11004,2.0
11831,11008,2.0
11831,11208,1.0
11831,11209,1.0
11831,11211,1.0
11831,11212,1.0
11831,11217,1.0
11831,11413,1.0
11831,11415,1.0
11831,11416,1.0
11831,11419,1.0
11831,11420,8.0
11831,11422,3.0
11831,11423,2.0
11831,11622,2.0
11831,11624,2.0
11831,11625,11.0
11831,11626,9.0
11831,11627,4.0
11831,11628,13.0
11831,11629,2.0
11831,11630,1.0
11831,11634,1.0
11831,11826,2.0
11831,11827,4.0
11831,11828,2.0
11831,11829,2.0
11831,11830,9.0
11831,11831,4.0
11831,11832,9.0
11831,11833,7.0
11831,11834,8.0
11831,11835,2.0
11831,11838,1.0
11831,11839,1.0
11831,12031,1.0
11831,12032,2.0
11831,12033,3.0
11831,12035,6.0
11831,12036,18.0
11831,12037,6.0
11831,12038,7.0
11831,12039,6.0
11831,12040,3.0
11831,12241,5.0
11831,12242,2.0
11831,12243,4.0
11831,12244,6.0
11831,12245,2.0
11831,12249,1.0
11831,12447,2.0
11831,12448,2.0
11831,12449,1.0
11831,12450,3.0
11831,12650,1.0
11831,12652,1.0
11831,12653,1.0
11831,12654,1.0
11831,12656,1.0
11832,11008,1.0
11832,11423,1.0
11832,11625,1.0
11832,11629,1.0
11832,11833,1.0
11832,11834,1.0
11832,11835,1.0
11832,12036,1.0
11832,12037,1.0
11832,12038,1.0
11832,12039,2.0
11832,12041,3.0
11832,12242,2.0
11832,12244,1.0
12039,12038,2.0
12039,12244,1.0
12039,12245,1.0
12039,12450,2.0
12242,11622,1.0
12242,11625,1.0
12242,11828,2.0
12242,11829,2.0
12242,11830,2.0
12242,11832,1.0
12242,12035,2.0
12242,12036,4.0
12242,12037,1.0
12242,12239,1.0
12242,12240,1.0
12242,12241,2.0
12242,12242,4.0
12242,12243,6.0
12242,12244,3.0
12242,12448,1.0
12242,12449,1.0
12245,11421,1.0
12245,11422,1.0
12245,11423,2.0
12245,11424,1.0
12245,11625,2.0
12245,11628,1.0
12245,11629,1.0
12245,11830,1.0
12245,11832,1.0
12245,11833,2.0
12245,11834,1.0
12245,12035,3.0
12245,12036,2.0
12245,12037,5.0
12245,12038,10.0
12245,12039,16.0
12245,12041,2.0
12245,12042,1.0
12245,12241,2.0
12245,12242,4.0
12245,12243,8.0
12245,12244,6.0
12245,12245,6.0
12245,12246,1.0
12245,12447,1.0
12245,12448,1.0
12245,12449,1.0
12245,12450,7.0
12245,12451,6.0
12245,12452,7.0
12245,12453,1.0
12245,12654,1.0
12245,12656,1.0
12245,12657,5.0
12245,12659,1.0
12245,12859,2.0
12245,12862,1.0
12245,12863,1.0
12245,12864,1.0
12245,12865,2.0
12245,13067,1.0
12245,13068,1.0
12653,12241,4.0
12653,12243,1.0
12653,12244,1.0
12653,12447,1.0
12653,12448,1.0
12653,12450,2.0
12653,12451,1.0
12653,12452,1.0
12653,12652,2.0
12653,12654,4.0
12653,12655,1.0
12653,12656,1.0
12653,12658,1.0
12653,12857,1.0
12653,12859,1.0
12653,12860,2.0
12653,12861,3.0
12653,12862,1.0
12653,12864,1.0
12653,13065,1.0
12653,13066,4.0
12653,13068,1.0
12653,13271,1.0
12654,11626,1.0
12654,11628,2.0
12654,11629,1.0
12654,11630,1.0
12654,11828,1.0
12654,11830,6.0
12654,11831,4.0
12654,11832,3.0
12654,11833,6.0
12654,11834,2.0
12654,11835,2.0
12654,12034,1.0
12654,12035,1.0
12654,12036,3.0
12654,12037,9.0
12654,12038,4.0
12654,12039,10.0
12654,12040,4.0
12654,12041,1.0
12654,12239,1.0
12654,12240,1.0
12654,12241,10.0
12654,12242,11.0
12654,12243,11.0
12654,12244,11.0
12654,12245,3.0
12654,12246,4.0
12654,12443,1.0
12654,12445,1.0
12654,12447,15.0
12654,12448,23.0
12654,12449,6.0
12654,12450,10.0
12654,12451,11.0
12654,12452,7.0
12654,12453,1.0
12654,12651,3.0
12654,12652,3.0
12654,12653,6.0
12654,12654,25.0
12654,12655,17.0
12654,12656,9.0
12654,12657,3.0
12654,12658,2.0
12654,12659,1.0
12654,12660,2.0
12654,12855,1.0
12654,12856,1.0
12654,12857,6.0
12654,12858,3.0
12654,12859,8.0
12654,12860,3.0
12654,12861,9.0
12654,12862,20.0
12654,12863,17.0
12654,12864,1.0
12654,12865,5.0
12654,13061,1.0
12654,13063,2.0
12654,13064,4.0
12654,13065,6.0
12654,13066,10.0
12654,13067,9.0
12654,13068,8.0
12654,13069,2.0
12654,13070,2.0
12654,13268,1.0
12654,13269,1.0
12654,13270,2.0
12654,13271,6.0
12654,13272,2.0
12654,13273,1.0
12654,13274,3.0
12654,13275,4.0
12654,13277,1.0
12654,13281,1.0
12654,13476,1.0
12858,12237,1.0
12858,12652,1.0
12858,12859,1.0
12858,13063,1.0
12858,13267,1.0
12044,11221,1.0
12044,11632,1.0
12044,12452,1.0
12044,12455,1.0
12248,11216,1.0
12248,11627,1.0
12248,11628,1.0
12248,11629,4.0
12248,11632,1.0
12248,11833,1.0
12248,11834,1.0
12248,11837,2.0
12248,11839,1.0
12248,12038,2.0
12248,12039,2.0
12248,12040,1.0
12248,12041,1.0
12248,12042,1.0
12248,12044,2.0
12248,12244,2.0
12248,12246,3.0
12248,12249,4.0
12248,12250,2.0
12248,12449,1.0
12248,12450,2.0
12248,12452,1.0
12248,12453,4.0
12248,12455,1.0
12248,12456,5.0
12248,12655,1.0
12248,12656,1.0
12248,12658,1.0
12248,12661,2.0
12248,12859,1.0
12248,12862,2.0
12248,12863,1.0
12248,12864,1.0
12248,12865,4.0
12248,12867,1.0
12248,12868,1.0
12248,12870,1.0
12249,11220,1.0
12249,11221,1.0
12249,11222,2.0
12249,11225,1.0
12249,11426,2.0
12249,11428,1.0
12249,11629,1.0
12249,11632,3.0
12249,11633,1.0
12249,11634,1.0
12249,11834,1.0
12249,11835,1.0
12249,11836,1.0
12249,11838,4.0
12249,11839,5.0
12249,11840,3.0
12249,12041,2.0
12249,12043,1.0
12249,12044,3.0
12249,12048,1.0
12249,12248,1.0
12249,12249,8.0
12249,12452,3.0
12249,12453,1.0
12249,12456,9.0
12249,12659,1.0
12249,12660,1.0
12249,12663,1.0
12249,12863,1.0
12249,12865,2.0
12249,13068,1.0
12249,13072,1.0
12249,13278,1.0
12249,13281,1.0
12249,13282,1.0
12204,11795,1.0
12204,12410,1.0
12207,11587,6.0
12207,11794,2.0
12207,11795,4.0
12207,11796,2.0
12207,11999,1.0
12207,12001,1.0
12207,12002,1.0
12207,12203,1.0
12207,12204,2.0
12207,12206,1.0
12207,12207,3.0
12207,12208,3.0
12207,12209,1.0
12207,12210,1.0
12207,12410,5.0
12207,12413,5.0
12207,12416,1.0
12207,12417,1.0
12207,12616,3.0
12207,12622,1.0
12207,12624,2.0
12207,12625,3.0
12207,12826,1.0
12207,12827,3.0
12207,12828,3.0
12207,12830,1.0
12207,13027,1.0
12207,13031,1.0
12207,13032,4.0
12207,13033,3.0
12207,13034,1.0
12207,13035,1.0
12207,13036,1.0
12207,13443,1.0
12207,13651,1.0
12208,12001,1.0
12208,12207,1.0
12208,12416,1.0
12208,12829,1.0
12208,13037,1.0
12410,12203,1.0
12417,11588,1.0
12417,11796,2.0
12417,12001,1.0
12417,12002,2.0
12417,12207,3.0
12417,12208,1.0
12417,12414,1.0
12417,12416,2.0
12417,12417,4.0
12417,12418,1.0
12417,12419,1.0
12417,12420,1.0
12417,12622,1.0
12417,12624,1.0
12417,12826,1.0
12417,12827,1.0
12417,12828,4.0
12417,12829,2.0
12417,13033,1.0
12417,13034,1.0
12417,13035,2.0
12417,13036,1.0
12417,13240,1.0
12417,13447,1.0
12417,13448,1.0
12831,12008,1.0
12831,12010,1.0
12831,12217,1.0
12831,12416,1.0
12831,12417,1.0
12831,12418,2.0
12831,12419,1.0
12831,12421,1.0
12831,12422,1.0
12831,12624,11.0
12831,12625,7.0
12831,12627,3.0
12831,12628,3.0
12831,12828,1.0
12831,12829,2.0
12831,12830,10.0
12831,12831,5.0
12831,12832,5.0
12831,12833,7.0
12831,12834,6.0
12831,12835,2.0
12831,13033,2.0
12831,13034,1.0
12831,13035,2.0
12831,13036,6.0
12831,13037,1.0
12831,13038,4.0
12831,13039,3.0
12831,13040,1.0
12831,13041,1.0
12831,13241,1.0
12831,13243,2.0
12831,13244,1.0
12831,13245,4.0
12831,13246,1.0
12831,13247,1.0
12831,13248,1.0
